total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,2458750976,65.9,4511973376,1167585280,848695296,4916654080,194322432,1332838400,73728,118677504,484000,False,503911
7206719488,2454413312,65.9,4516425728,1163132928,848695296,4921053184,194322432,1332838400,73728,118677504,485000,False,503911
7206719488,2475614208,65.6,4495347712,1184210944,848695296,4899950592,194322432,1332838400,73728,118677504,486000,False,503911
7206719488,2461188096,65.8,4509773824,1169784832,848695296,4913049600,194322432,1332838400,73728,118677504,487000,False,503911
7206719488,2484359168,65.5,4486844416,1192714240,848695296,4890349568,194322432,1332838400,73728,118792192,488000,False,503911
7206719488,2501869568,65.3,4470120448,1209438208,848781312,4875112448,194322432,1332838400,73728,118611968,489000,False,503911
7206719488,2501378048,65.3,4470611968,1208946688,848781312,4875362304,194322432,1332838400,73728,118611968,490000,False,503911
7206719488,2501378048,65.3,4470611968,1208946688,848781312,4875603968,194322432,1332838400,73728,118611968,491000,False,503911
7206719488,2515054592,65.1,4456992768,1222565888,848781312,4861595648,194322432,1332838400,73728,118611968,492000,False,503911
7206719488,2509959168,65.2,4462088192,1217470464,848781312,4866654208,194322432,1332838400,73728,118611968,493000,False,503911
7206719488,2488557568,65.5,4483489792,1196068864,848781312,4886183936,194322432,1332838400,73728,118874112,494000,False,503911
7206719488,2436161536,66.2,4535885824,1143672832,848781312,4936568832,194322432,1332838400,73728,118874112,495000,False,503911
7206719488,2466258944,65.8,4505538560,1147285504,848781312,4928454656,194322432,1359572992,73728,119635968,496000,False,503911
7206719488,2456145920,65.9,4515012608,1091076096,848781312,4981014528,194334720,1406296064,73728,121147392,497000,False,503911
7206719488,2553094144,64.6,4416557056,1177788416,848781312,4898504704,194359296,1418014720,73728,120643584,498000,False,503911
7206719488,2575368192,64.3,4394811392,1199534080,848781312,4877197312,194359296,1418014720,73728,120676352,499000,False,503911
7206719488,2625613824,63.6,4345225216,1249120256,848781312,4828254208,194359296,1418014720,73728,120676352,500000,False,503911
7206719488,2624040960,63.6,4346798080,1247547392,848781312,4828254208,194359296,1418014720,73728,120676352,501000,False,503911
7206719488,2643017728,63.3,4327821312,1266524160,848781312,4810543104,194359296,1418014720,73728,120791040,502000,False,503911
7206719488,2669027328,63.0,4301561856,1292783616,848781312,4785659904,194359296,1418014720,73728,120528896,503000,False,503911
7206719488,2663018496,63.0,4307849216,1286496256,848781312,4793085952,194359296,1418014720,73728,120528896,503910,False,503911
7206719488,2921328640,59.5,4052418560,2070323200,858742784,3991908352,195223552,888754176,73728,116264960,0,False,1007822
7206719488,2920693760,59.5,4053086208,2069655552,858742784,3995320320,195223552,888754176,73728,116264960,1000,False,1007822
7206719488,2918887424,59.5,4054892544,2067849216,858742784,3996667904,195223552,888754176,73728,116264960,2000,False,1007822
7206719488,2919436288,59.5,4054343680,2068398080,858742784,3995705344,195223552,888754176,73728,116264960,3000,False,1007822
7206719488,2948796416,59.1,4024983552,2097758208,858742784,3966341120,195223552,888754176,73728,116264960,4000,False,1007822
7206719488,2963984384,58.9,4009795584,2112946176,858742784,3951349760,195223552,888754176,73728,116264960,5000,False,1007822
7206719488,2963992576,58.9,4009787392,2112954368,858742784,3951349760,195223552,888754176,73728,116264960,6000,False,1007822
7206719488,2970284032,58.8,4003495936,2119245824,858742784,3945058304,195223552,888754176,73728,116264960,7000,False,1007822
7206719488,2982965248,58.6,3990814720,2131927040,858742784,3932397568,195223552,888754176,73728,116264960,8000,False,1007822
7206719488,3003936768,58.3,3969843200,2152898560,858742784,3911426048,195223552,888754176,73728,116264960,9000,False,1007822
7206719488,3017060352,58.1,3956211712,2166530048,858742784,3897307136,195223552,888754176,73728,116264960,10000,False,1007822
7206719488,3068440576,57.4,3904831488,2217910272,858742784,3846156288,195223552,888754176,73728,116264960,11000,False,1007822
7206719488,3077152768,57.3,3896119296,2226622464,858742784,3834327040,195223552,888754176,73728,116264960,12000,False,1007822
7206719488,3122458624,56.7,3850813440,2271928320,858746880,3792965632,195223552,888754176,73728,116264960,13000,False,1007822
7206719488,3109699584,56.8,3863572480,2259169280,858750976,3806175232,195223552,888754176,73728,116264960,14000,False,1007822
7206719488,3102932992,56.9,3870339072,2252402688,858755072,3813228544,195223552,888754176,73728,116269056,15000,False,1007822
7206719488,3095384064,57.0,3877888000,2244853760,858755072,3821072384,195223552,888754176,73728,116269056,16000,False,1007822
7206719488,3080286208,57.3,3892985856,2229755904,858755072,3835056128,195223552,888754176,73728,116269056,17000,False,1007822
7206719488,3073769472,57.3,3899502592,2223239168,858755072,3841613824,195223552,888754176,73728,116269056,18000,False,1007822
7206719488,3073286144,57.4,3899985920,2222755840,858755072,3842326528,195223552,888754176,73728,116269056,19000,False,1007822
7206719488,3059154944,57.6,3914117120,2208624640,858755072,3855966208,195223552,888754176,73728,116269056,20000,False,1007822
7206719488,3049754624,57.7,3923271680,2199470080,858755072,3865272320,195223552,888754176,73728,116269056,21000,False,1007822
7206719488,3042451456,57.8,3930562560,2192179200,858755072,3873173504,195223552,888754176,73728,116269056,22000,False,1007822
7206719488,3029360640,58.0,3943653376,2179088384,858755072,3885359104,195223552,888754176,73728,116269056,23000,False,1007822
7206719488,3019988992,58.1,3953025024,2169716736,858746880,3894603776,195223552,888754176,73728,116269056,24000,False,1007822
7206719488,3021336576,58.1,3951677440,2171064320,858742784,3893104640,195231744,888745984,73728,116269056,25000,False,1007822
7206719488,3014078464,58.2,3958935552,2163806208,858738688,3901480960,195231744,888745984,73728,116269056,26000,False,1007822
7206719488,3015692288,58.2,3957321728,2165420032,858738688,3899535360,195231744,888745984,73728,116269056,27000,False,1007822
7206719488,2998165504,58.4,3974848512,2147893248,858738688,3916247040,195231744,888745984,73728,116269056,28000,False,1007822
7206719488,2991915008,58.5,3981099008,2141642752,858738688,3922567168,195231744,888745984,73728,116269056,29000,False,1007822
7206719488,2979397632,58.7,3993616384,2129125376,858738688,3936206848,195231744,888745984,73728,116269056,30000,False,1007822
7206719488,2959007744,58.9,4014006272,2108735488,858738688,3954528256,195231744,888745984,73728,116269056,31000,False,1007822
7206719488,2965073920,58.9,4007940096,2114801664,858738688,3950403584,195231744,888745984,73728,116269056,32000,False,1007822
7206719488,2954362880,59.0,4018393088,2104348672,858738688,3960422400,195231744,888745984,73728,116269056,33000,False,1007822
7206719488,2948911104,59.1,4023844864,2098896896,858738688,3966230528,195231744,888745984,73728,116269056,34000,False,1007822
7206719488,2938748928,59.2,4034007040,2088734720,858738688,3976527872,195231744,888745984,73728,116269056,35000,False,1007822
7206719488,2936991744,59.2,4035764224,2086977536,858738688,3978506240,195231744,888745984,73728,116269056,36000,False,1007822
7206719488,2925907968,59.4,4046700544,2076041216,858738688,3989315584,195231744,888745984,73728,116269056,37000,False,1007822
7206719488,2909937664,59.6,4062670848,2060070912,858738688,4003512320,195231744,888745984,73728,116269056,38000,False,1007822
7206719488,2897969152,59.8,4074639360,2048102400,858738688,4017401856,195231744,888745984,73728,116269056,39000,False,1007822
7206719488,2893279232,59.9,4079329280,2043412480,858738688,4022161408,195231744,888745984,73728,116269056,40000,False,1007822
7206719488,2880856064,60.0,4091752448,2030989312,858738688,4036243456,195231744,888745984,73728,116269056,41000,False,1007822
7206719488,2880630784,60.0,4091977728,2030764032,858738688,4036165632,195231744,888745984,73728,116269056,42000,False,1007822
7206719488,2878791680,60.1,4093816832,2028924928,858738688,4038098944,195231744,888745984,73728,116269056,43000,False,1007822
7206719488,2869370880,60.2,4103237632,2019504128,858738688,4048629760,195231744,888745984,73728,116269056,44000,False,1007822
7206719488,2870161408,60.2,4102447104,2020294656,858738688,4045520896,195231744,888745984,73728,116269056,45000,False,1007822
7206719488,2873593856,60.1,4099014656,2023727104,858738688,4043116544,195231744,888745984,73728,116269056,46000,False,1007822
7206719488,2869432320,60.2,4103176192,2019565568,858738688,4047175680,195231744,888745984,73728,116269056,47000,False,1007822
7206719488,2837139456,60.6,4135714816,1987026944,858738688,4080009216,195231744,888745984,73728,116269056,48000,False,1007822
7206719488,2831753216,60.7,4141101056,1981640704,858738688,4086513664,195231744,888745984,73728,116269056,49000,False,1007822
7206719488,2794037248,61.2,4178817024,1943924736,858738688,4123213824,195231744,888745984,73728,116269056,50000,False,1007822
7206719488,2789683200,61.3,4183171072,1939570688,858738688,4129316864,195231744,888745984,73728,116269056,51000,False,1007822
7206719488,2798604288,61.2,4174782464,1947959296,858738688,4119638016,195231744,888745984,73728,116269056,52000,False,1007822
7206719488,2792087552,61.3,4181299200,1941442560,858738688,4124090368,195231744,888745984,73728,116269056,53000,False,1007822
7206719488,2793934848,61.2,4179468288,1943273472,858738688,4124319744,195231744,888745984,73728,116269056,54000,False,1007822
7206719488,2795266048,61.2,4178137088,1944604672,858738688,4122947584,195231744,888745984,73728,116269056,55000,False,1007822
7206719488,2813874176,61.0,4159029248,1963712512,858738688,4102672384,195231744,888745984,73728,116269056,56000,False,1007822
7206719488,2812854272,61.0,4160036864,1962704896,858738688,4104654848,195231744,888745984,73728,116269056,57000,False,1007822
7206719488,2810789888,61.0,4162101248,1960640512,858738688,4106825728,195231744,888745984,73728,116269056,58000,False,1007822
7206719488,2800336896,61.1,4172554240,1950187520,858738688,4118528000,195231744,888745984,73728,116269056,59000,False,1007822
7206719488,2759823360,61.7,4213067776,1909673984,858738688,4158316544,195231744,888745984,73728,116269056,60000,False,1007822
7206719488,2751582208,61.8,4221554688,1901187072,858738688,4166909952,195231744,888745984,73728,116269056,61000,False,1007822
7206719488,2746187776,61.9,4226973696,1895768064,858738688,4172996608,195231744,888745984,73728,116269056,62000,False,1007822
7206719488,2710638592,62.4,4262526976,1860214784,858738688,4207058944,195231744,888745984,73728,116269056,63000,False,1007822
7206719488,2721189888,62.2,4252106752,1870635008,858738688,4196597760,195231744,888745984,73728,116269056,64000,False,1007822
7206719488,2719232000,62.3,4254105600,1868636160,858738688,4198993920,195231744,888745984,73728,116269056,65000,False,1007822
7206719488,2703421440,62.5,4269916160,1852825600,858738688,4215697408,195231744,888745984,73728,116269056,66000,False,1007822
7206719488,2701357056,62.5,4271980544,1850761216,858738688,4217946112,195231744,888745984,73728,116269056,67000,False,1007822
7206719488,2674163712,62.9,4299235328,1823506432,858738688,4243066880,195231744,888745984,73728,116269056,68000,False,1007822
7206719488,2667720704,63.0,4305678336,1817063424,858738688,4249354240,195231744,888745984,73728,116269056,69000,False,1007822
7206719488,2661462016,63.1,4311937024,1810804736,858738688,4255813632,195231744,888745984,73728,116269056,70000,False,1007822
7206719488,2653229056,63.2,4320169984,1802571776,858738688,4262072320,195231744,888745984,73728,116269056,71000,False,1007822
7206719488,2639355904,63.4,4334043136,1788698624,858738688,4278583296,195231744,888745984,73728,116269056,72000,False,1007822
7206719488,2637565952,63.4,4335841280,1786892288,858755072,4280901632,195231744,888754176,73728,116269056,73000,False,1007822
7206719488,2635735040,63.4,4337905664,1784827904,858755072,4283019264,195231744,888754176,73728,116269056,74000,False,1007822
7206719488,2633670656,63.5,4339970048,1782763520,858755072,4285018112,195231744,888754176,73728,116269056,75000,False,1007822
7206719488,2626957312,63.5,4346683392,1776050176,858755072,4291649536,195231744,888754176,73728,116269056,76000,False,1007822
7206719488,2620407808,63.6,4353232896,1769500672,858755072,4297818112,195231744,888754176,73728,116269056,77000,False,1007822
7206719488,2623787008,63.6,4349853696,1772879872,858755072,4294660096,195231744,888754176,73728,116269056,78000,False,1007822
7206719488,2620968960,63.6,4352176128,1770557440,858755072,4295561216,195231744,888754176,73728,116269056,79000,False,1007822
7206719488,2610278400,63.8,4362629120,1760104448,858755072,4306055168,195231744,888754176,73728,116269056,80000,False,1007822
7206719488,2602536960,63.9,4370362368,1752371200,858755072,4314537984,195231744,888754176,73728,116269056,81000,False,1007822
7206719488,2600472576,63.9,4372426752,1750306816,858755072,4316532736,195239936,888745984,73728,116269056,82000,False,1007822
7206719488,2598408192,63.9,4374491136,1748242432,858755072,4318781440,195239936,888745984,73728,116269056,83000,False,1007822
7206719488,2587955200,64.1,4384944128,1737789440,858755072,4329426944,195239936,888745984,73728,116269056,84000,False,1007822
7206719488,2581696512,64.2,4391202816,1731530752,858755072,4335542272,195239936,888745984,73728,116269056,85000,False,1007822
7206719488,2544562176,64.7,4428337152,1694396416,858755072,4372701184,195239936,888745984,73728,116236288,86000,False,1007822
