total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,428843008,94.0,6523785216,137547776,1362767872,5415882752,8376320,537010176,45056,127299584,968000,False,1007822
7206719488,453079040,93.7,6499405824,160047104,1362767872,5417639936,8376320,538890240,45056,127299584,969000,False,1007822
7206719488,452182016,93.7,6500401152,157081600,1362780160,5419724800,8392704,540844032,45056,127299584,970000,False,1007822
7206719488,448000000,93.8,6504558592,151306240,1362780160,5420597248,8392704,542461952,45056,127299584,971000,False,1007822
7206719488,448311296,93.8,6504034304,148983808,1362853888,5423165440,8392704,545308672,45056,127299584,972000,False,1007822
7206719488,453312512,93.7,6499217408,151941120,1362890752,5425213440,8400896,547160064,45056,127299584,973000,False,1007822
7206719488,448901120,93.8,6503788544,145215488,1362948096,5427736576,8400896,549314560,45056,127291392,974000,False,1007822
7206719488,447922176,93.8,6504755200,142442496,1362948096,5429739520,8409088,551112704,45056,127291392,975000,False,1007822
7206719488,449142784,93.8,6503493632,141393920,1362948096,5432127488,8409088,553422848,45056,127307776,976000,False,1007822
7206719488,441946112,93.9,6510678016,132083712,1362948096,5434560512,8417280,555540480,45056,127291392,977000,False,1007822
7206719488,439705600,93.9,6512885760,127827968,1362960384,5436653568,8417280,557588480,45056,127320064,978000,False,1007822
7206719488,438087680,93.9,6514458624,123846656,1362997248,5438996480,8417280,559996928,45056,127406080,979000,False,1007822
7206719488,435535872,94.0,6516940800,119201792,1363042304,5440458752,8433664,562143232,45056,127463424,980000,False,1007822
7206719488,434921472,94.0,6517485568,116977664,1363042304,5442064384,8433664,563822592,45056,127492096,981000,False,1007822
7206719488,436912128,93.9,6517805056,140582912,1362636800,5423685632,8527872,539803648,45056,123031552,982000,False,1007822
7206719488,434143232,94.0,6518796288,133947392,1362649088,5426024448,8527872,545447936,45056,126734336,983000,False,1007822
7206719488,433491968,94.0,6519394304,132009984,1362649088,5427380224,8544256,546770944,45056,126734336,984000,False,1007822
7206719488,430465024,94.0,6522372096,126140416,1362669568,5430050816,8544256,549662720,45056,126734336,985000,False,1007822
7206719488,435204096,94.0,6517624832,128299008,1363066880,5432172544,8544256,552251392,45056,126734336,986000,False,1007822
7206719488,434995200,94.0,6517833728,126074880,1363066880,5434236928,8552448,554258432,45056,126734336,987000,False,1007822
7206719488,433971200,94.0,6518882304,123342848,1363087360,5436235776,8556544,555937792,45056,126636032,988000,False,1007822
7206719488,434810880,94.0,6518038528,121495552,1363185664,5438824448,8564736,558620672,45056,126734336,989000,False,1007822
7206719488,435884032,94.0,6516920320,120676352,1363185664,5440712704,8564736,560558080,45056,126750720,990000,False,1007822
7206719488,468172800,93.5,6484234240,167636992,1392848896,5357572096,8572928,546275328,45056,127930368,991000,False,1007822
7206719488,469577728,93.5,6482632704,167051264,1392726016,5359591424,8581120,548454400,45056,127995904,992000,False,1007822
7206719488,469864448,93.5,6482341888,164900864,1392832512,5362057216,8589312,550887424,45056,127987712,993000,False,1007822
7206719488,466444288,93.5,6485766144,159223808,1392852992,5366423552,8589312,553140224,45056,127987712,994000,False,1007822
7206719488,464519168,93.6,6487629824,155578368,1392852992,5370515456,8589312,554921984,45056,127987712,995000,False,1007822
7206719488,462356480,93.6,6489833472,151224320,1392889856,5375533056,8597504,557064192,45056,127987712,996000,False,1007822
7206719488,457138176,93.7,6495170560,143867904,1392906240,5380210688,8597504,559083520,45056,127987712,997000,False,1007822
7206719488,455442432,93.7,6496804864,140017664,1392922624,5384617984,8613888,561283072,45056,128004096,998000,False,1007822
7206719488,453791744,93.7,6498512896,136241152,1392922624,5388877824,8613888,563351552,45056,128004096,999000,False,1007822
7206719488,448819200,93.8,6503350272,129032192,1392971776,5393670144,8622080,565714944,45056,128053248,1000000,False,1007822
7206719488,449187840,93.8,6503034880,129032192,1392971776,5394276352,8622080,566030336,45056,128057344,1000000,True,1007822
7206719488,484265984,93.3,6467850240,162668544,1392746496,5380952064,8622080,567578624,45056,128106496,1001000,False,1007822
7206719488,478769152,93.4,6473453568,154714112,1392717824,5383163904,8630272,569921536,45056,128180224,1002000,False,1007822
7206719488,478576640,93.4,6473523200,152649728,1392717824,5385007104,8630272,571916288,45056,128233472,1003000,False,1007822
7206719488,478425088,93.4,6473543680,150163456,1392717824,5387341824,8630272,574382080,45056,128294912,1004000,False,1007822
7206719488,474046464,93.4,6477987840,143876096,1392766976,5389516800,8646656,576208896,45056,128339968,1005000,False,1007822
7206719488,483942400,93.3,6467862528,151887872,1392816128,5391380480,8646656,578322432,45056,128389120,1006000,False,1007822
7206719488,484380672,93.3,6467710976,149377024,1392865280,5394296832,8654848,580976640,45056,128462848,1007000,False,1007822
7206719488,477425664,93.4,6474629120,140984320,1392877568,5396180992,8654848,582451200,45056,128512000,1007821,False,1007822
7206719488,634462208,91.2,6324883456,137785344,2826080256,3953258496,925696,743124992,45056,114536448,0,False,1511733
7206719488,631279616,91.2,6327865344,126541824,2833944576,3960913920,1196032,751116288,45056,114372608,1000,False,1511733
7206719488,628379648,91.3,6330245120,119971840,2834644992,3966656512,1355776,755146752,45056,115240960,2000,False,1511733
7206719488,627286016,91.3,6331285504,116109312,2835288064,3970838528,1363968,757960704,45056,115257344,3000,False,1511733
7206719488,635994112,91.2,6322728960,131567616,2805264384,3985928192,1241088,751181824,45056,115224576,4000,False,1511733
7206719488,634458112,91.2,6324158464,127938560,2805305344,3990302720,1257472,753364992,45056,115240960,5000,False,1511733
7206719488,631738368,91.2,6326300672,122228736,2805452800,3995619328,1363968,756826112,45056,116305920,6000,False,1511733
7206719488,630382592,91.3,6327758848,118099968,2806116352,4000231424,1372160,759488512,45056,116305920,7000,False,1511733
7206719488,647852032,91.0,6311170048,142934016,2636259328,4145991680,1515520,751099904,45056,114434048,8000,False,1511733
7206719488,646004736,91.0,6312927232,139063296,2636410880,4150456320,1519616,753209344,45056,114434048,9000,False,1511733
7206719488,643629056,91.1,6315429888,134418432,2636431360,4155248640,1536000,755335168,45056,114454528,10000,False,1511733
7206719488,640028672,91.1,6318952448,128741376,2636525568,4159590400,1544192,757481472,45056,114507776,11000,False,1511733
7206719488,635928576,91.2,6323032064,122290176,2636566528,4164280320,1568768,759828480,45056,114569216,12000,False,1511733
7206719488,634195968,91.2,6324662272,118419456,2636623872,4169015296,1585152,762052608,45056,114630656,13000,False,1511733
7206719488,648974336,91.0,6309937152,135708672,2484895744,4302704640,1605632,759468032,45056,114671616,14000,False,1511733
7206719488,647090176,91.0,6311788544,131305472,2484981760,4307447808,1630208,761995264,45056,114757632,15000,False,1511733
7206719488,644722688,91.1,6314151936,126644224,2485043200,4312227840,1638400,764284928,45056,114827264,16000,False,1511733
7206719488,642703360,91.1,6315950080,122839040,2485047296,4316401664,1646592,766283776,45056,114880512,17000,False,1511733
7206719488,640589824,91.1,6318063616,118386688,2485133312,4321091584,1646592,768622592,45056,114933760,18000,False,1511733
7206719488,637181952,91.2,6321532928,126644224,2485157888,4311920640,1662976,756879360,45056,114991104,19000,False,1511733
7206719488,649248768,91.0,6307078144,137248768,2397880320,4382736384,1708032,760684544,45056,119910400,20000,False,1511733
7206719488,645750784,91.0,6310641664,131706880,2399281152,4387049472,1716224,762654720,45056,119853056,21000,False,1511733
7206719488,643219456,91.1,6312996864,127062016,2399354880,4391645184,1732608,764928000,45056,119898112,22000,False,1511733
7206719488,641236992,91.1,6314979328,122675200,2399506432,4396257280,1748992,767315968,45056,119967744,23000,False,1511733
7206719488,638816256,91.1,6317330432,117997568,2399531008,4401020928,1748992,769642496,45056,120020992,24000,False,1511733
7206719488,644341760,91.1,6313836544,125407232,2329882624,4468101120,1765376,765710336,45056,116056064,25000,False,1511733
7206719488,642125824,91.1,6316023808,119988224,2331119616,4472434688,1773568,768933888,45056,116105216,26000,False,1511733
7206719488,648589312,91.0,6310129664,126705664,2253733888,4543229952,1773568,768110592,45056,115601408,27000,False,1511733
7206719488,646717440,91.0,6311727104,123023360,2253582336,4547653632,1789952,770179072,45056,115507200,28000,False,1511733
7206719488,644685824,91.1,6313787392,118894592,2253639680,4552314880,1798144,772239360,45056,115572736,29000,False,1511733
7206719488,641871872,91.1,6316482560,127909888,2253660160,4542980096,1785856,760541184,45056,115634176,30000,False,1511733
7206719488,639750144,91.1,6318538752,123232256,2253959168,4547411968,1794048,763154432,45056,115728384,31000,False,1511733
7206719488,637399040,91.2,6320996352,118571008,2253987840,4552187904,1802240,765349888,45056,115806208,32000,False,1511733
7206719488,653410304,90.9,6304907264,137142272,2253414400,4534915072,1810432,762859520,45056,115867648,33000,False,1511733
7206719488,650784768,91.0,6307463168,132497408,2253479936,4539351040,1818624,764940288,45056,115908608,34000,False,1511733
7206719488,648343552,91.0,6309912576,127594496,2253574144,4544221184,1830912,767381504,45056,115982336,35000,False,1511733
7206719488,646103040,91.0,6311989248,123191296,2253762560,4548616192,1839104,769699840,45056,116047872,36000,False,1511733
7206719488,643784704,91.1,6314291200,118804480,2253770752,4553072640,1847296,771776512,45056,116101120,37000,False,1511733
7206719488,649752576,91.0,6307975168,123662336,2200772608,4599934976,1847296,773234688,45056,116977664,38000,False,1511733
7206719488,647487488,91.0,6310187008,119259136,2200842240,4604469248,1863680,775409664,45056,117047296,39000,False,1511733
7206719488,655896576,90.9,6302154752,130650112,2198466560,4595101696,1880064,772034560,45056,116293632,40000,False,1511733
7206719488,654442496,90.9,6303657984,126971904,2198474752,4598902784,1880064,774209536,45056,116408320,41000,False,1511733
7206719488,652173312,91.0,6305890304,122376192,2198540288,4603506688,1888256,776564736,45056,116424704,42000,False,1511733
7206719488,649576448,91.0,6307721216,116682752,2198548480,4608397312,1896448,780419072,45056,117530624,43000,False,1511733
7206719488,645840896,91.0,6312103936,125313024,2199691264,4599414784,1904640,767397888,45056,116539392,44000,False,1511733
7206719488,643719168,91.1,6314106880,121085952,2199715840,4603977728,1904640,769622016,45056,116596736,45000,False,1511733
7206719488,641548288,91.1,6316355584,116699136,2199724032,4608286720,1912832,771751936,45056,116649984,46000,False,1511733
7206719488,638464000,91.1,6319505408,125198336,2199851008,4599316480,1921024,760094720,45056,116723712,47000,False,1511733
7206719488,635867136,91.2,6322065408,120553472,2199859200,4603547648,1921024,762179584,45056,116781056,48000,False,1511733
7206719488,633237504,91.2,6324531200,129585152,2199867392,4594556928,1929216,750673920,45056,116830208,49000,False,1511733
7206719488,631148544,91.2,6326718464,125456384,2199891968,4599037952,1945600,752599040,45056,116895744,50000,False,1511733
7206719488,628666368,91.3,6329143296,120811520,2199908352,4603523072,1953792,754810880,45056,116944896,51000,False,1511733
7206719488,624955392,91.3,6332575744,128389120,2199986176,4594655232,1961984,743792640,45056,117006336,52000,False,1511733
7206719488,622346240,91.4,6335475712,122101760,2199863296,4600774656,2027520,747114496,45056,117116928,53000,False,1511733
7206719488,619687936,91.4,6338060288,117198848,2200121344,4605349888,2035712,749424640,45056,117166080,54000,False,1511733
7206719488,626491392,91.3,6331248640,124166144,2199126016,4599197696,2052096,749252608,45056,117215232,55000,False,1511733
7206719488,624513024,91.3,6332833792,118960128,2199592960,4604166144,2052096,752873472,45056,118087680,56000,False,1511733
7206719488,630505472,91.3,6327074816,125665280,2198327296,4597895168,2068480,751910912,45056,117374976,57000,False,1511733
7206719488,627310592,91.3,6329823232,119959552,2198331392,4602638336,2076672,754860032,45056,118231040,58000,False,1511733
7206719488,625311744,91.3,6331871232,116088832,2198335488,4606812160,2084864,756674560,45056,118276096,59000,False,1511733
7206719488,639635456,91.1,6317776896,138035200,2193506304,4591362048,2093056,748814336,45056,117551104,60000,False,1511733
7206719488,636968960,91.2,6319800320,132083712,2193592320,4595253248,2109440,752726016,45056,118657024,61000,False,1511733
7206719488,633630720,91.2,6323216384,124067840,2193424384,4602712064,2166784,757268480,45056,118808576,62000,False,1511733
7206719488,631902208,91.2,6324924416,119939072,2193551360,4607533056,2179072,759676928,45056,118853632,63000,False,1511733
7206719488,646967296,91.0,6309933056,142577664,2050174976,4728545280,2187264,752021504,45056,118738944,64000,False,1511733
7206719488,645922816,91.0,6311415808,139825152,2050117632,4733263872,2187264,753291264,45056,117923840,65000,False,1511733
7206719488,644866048,91.1,6312460288,136564736,2050252800,4737839104,2195456,755499008,45056,117981184,66000,False,1511733
7206719488,642285568,91.1,6315024384,131903488,2050277376,4742148096,2211840,757579776,45056,118038528,67000,False,1511733
7206719488,639320064,91.1,6317916160,126726144,2050363392,4746747904,2211840,759865344,45056,118124544,68000,False,1511733
7206719488,658898944,90.9,6298316800,144359424,2050433024,4751187968,2232320,761810944,45056,118181888,69000,False,1511733
