total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,1052368896,85.4,5883760640,125235200,2506899456,4216827904,4710400,1193013248,45056,163844096,709000,False,2015644
7206719488,1051852800,85.4,5884071936,124751872,2506899456,4216795136,4710400,1193185280,45056,163844096,710000,False,2015644
7206719488,1051877376,85.4,5884284928,125136896,2506911744,4216426496,4710400,1192587264,45056,163745792,711000,False,2015644
7206719488,1051607040,85.4,5884309504,125689856,2506911744,4215611392,4710400,1192009728,45056,163803136,712000,False,2015644
7206719488,1051811840,85.4,5884321792,125784064,2506903552,4215271424,4710400,1191903232,45056,163803136,713000,False,2015644
7206719488,1052188672,85.4,5884067840,122720256,2506903552,4218712064,4710400,1195220992,45056,163803136,714000,False,2015644
7206719488,1051889664,85.4,5884342272,119541760,2506907648,4221616128,4710400,1198125056,45056,163819520,715000,False,2015644
7206719488,1051594752,85.4,5884555264,116285440,2506907648,4224577536,4710400,1201168384,45056,163819520,716000,False,2015644
7206719488,1052610560,85.4,5883441152,125431808,2506907648,4216455168,4710400,1193136128,45056,163835904,717000,False,2015644
7206719488,1052024832,85.4,5884084224,127025152,2506907648,4214288384,4710400,1190899712,45056,163852288,718000,False,2015644
7206719488,1051504640,85.4,5884588032,124829696,2506907648,4215967744,4710400,1192591360,45056,163852288,719000,False,2015644
7206719488,1051467776,85.4,5884403712,125759488,2506907648,4215013376,4710400,1191845888,45056,163852288,720000,False,2015644
7206719488,1052545024,85.4,5883576320,124813312,2506907648,4217028608,4710400,1193619456,45056,163901440,721000,False,2015644
7206719488,1051914240,85.4,5884194816,123846656,2506907648,4217389056,4710400,1193967616,45056,163901440,722000,False,2015644
7206719488,1051947008,85.4,5884379136,120651776,2506907648,4220596224,4710400,1196978176,45056,163942400,723000,False,2015644
7206719488,1052155904,85.4,5884219392,117846016,2506907648,4223606784,4710400,1199943680,45056,163995648,724000,False,2015644
7206719488,1052012544,85.4,5883994112,137326592,2506911744,4203974656,4710400,1180688384,45056,164020224,725000,False,2015644
7206719488,1051947008,85.4,5884035072,133554176,2506911744,4207685632,4710400,1184419840,45056,164040704,726000,False,2015644
7206719488,1051217920,85.4,5884813312,130101248,2506911744,4210434048,4710400,1187094528,45056,164040704,727000,False,2015644
7206719488,1051979776,85.4,5884035072,127590400,2506907648,4213743616,4710400,1190383616,45056,164130816,728000,False,2015644
7206719488,1051672576,85.4,5884309504,124121088,2506907648,4216913920,4710400,1193578496,45056,164147200,729000,False,2015644
7206719488,1051648000,85.4,5884350464,121024512,2506907648,4219985920,4710400,1196634112,45056,164114432,730000,False,2015644
7206719488,1051299840,85.4,5884690432,117911552,2506907648,4222775296,4710400,1199407104,45056,164114432,731000,False,2015644
7206719488,1051357184,85.4,5884661760,125440000,2506907648,4215291904,4702208,1191915520,45056,164147200,732000,False,2015644
7206719488,1051406336,85.4,5884608512,125845504,2506907648,4214968320,4702208,1191563264,45056,164163584,733000,False,2015644
7206719488,1051205632,85.4,5884899328,125005824,2506907648,4215631872,4702208,1192112128,45056,164163584,734000,False,2015644
7206719488,1052168192,85.4,5883707392,126754816,2506911744,4214820864,4665344,1191591936,45056,164225024,735000,False,2015644
7206719488,1051062272,85.4,5884911616,123994112,2506919936,4216459264,4665344,1193148416,45056,164315136,736000,False,2015644
7206719488,1049079808,85.4,5886775296,132456448,2506936320,4205953024,4685824,1182801920,45056,164360192,737000,False,2015644
7206719488,1049829376,85.4,5886058496,132505600,2506952704,4206645248,4685824,1183469568,45056,164438016,738000,False,2015644
7206719488,1049817088,85.4,5886025728,132603904,2506952704,4206551040,4685824,1183404032,45056,164438016,739000,False,2015644
7206719488,1049931776,85.4,5885886464,132530176,2506952704,4206764032,4685824,1183617024,45056,164438016,740000,False,2015644
7206719488,1049436160,85.4,5886554112,135065600,2506952704,4203732992,4685824,1180413952,45056,164438016,741000,False,2015644
7206719488,1049600000,85.4,5886308352,132411392,2506952704,4206555136,4685824,1183313920,45056,164438016,742000,False,2015644
7206719488,1049739264,85.4,5886246912,129540096,2506952704,4209577984,4685824,1186246656,45056,164438016,743000,False,2015644
7206719488,1050198016,85.4,5885927424,127344640,2506952704,4212232192,4685824,1188761600,45056,164438016,744000,False,2015644
7206719488,1049780224,85.4,5885919232,124387328,2506952704,4214775808,4685824,1191727104,45056,164438016,745000,False,2015644
7206719488,1049952256,85.4,5885767680,121647104,2506956800,4217704448,4685824,1194618880,45056,164446208,746000,False,2015644
7206719488,1052012544,85.4,5883756544,119537664,2506960896,4221845504,4685824,1198739456,45056,164618240,747000,False,2015644
7206719488,1052762112,85.4,5882933248,117444608,2506977280,4224655360,4694016,1201647616,45056,164696064,748000,False,2015644
7206719488,1050923008,85.4,5884841984,134533120,2507010048,4205744128,4694016,1182650368,45056,164757504,749000,False,2015644
7206719488,1052454912,85.4,5883228160,133099520,2507010048,4208693248,4694016,1185697792,45056,164646912,750000,False,2015644
7206719488,1053425664,85.4,5882351616,130912256,2507034624,4211888128,4694016,1188761600,45056,164646912,751000,False,2015644
7206719488,1053581312,85.4,5882224640,128356352,2507055104,4214603776,4694016,1191444480,45056,164679680,752000,False,2015644
7206719488,1053646848,85.4,5882118144,125292544,2507055104,4217737216,4694016,1194614784,45056,164679680,753000,False,2015644
7206719488,1054547968,85.4,5881270272,122937344,2507059200,4220997632,4694016,1197817856,45056,164679680,754000,False,2015644
7206719488,1052049408,85.4,5883604992,117501952,2507104256,4226023424,4694016,1200918528,45056,164741120,755000,False,2015644
7206719488,1050607616,85.4,5885210624,124116992,2507112448,4218064896,4694016,1192697856,45056,164548608,756000,False,2015644
7206719488,1050251264,85.4,5885542400,124334080,2507112448,4217475072,4694016,1192148992,45056,164581376,757000,False,2015644
7206719488,1051631616,85.4,5884043264,122855424,2507218944,4220215296,4694016,1195126784,45056,164610048,758000,False,2015644
7206719488,1052508160,85.4,5883170816,120262656,2507276288,4223651840,4694016,1198592000,45056,164691968,759000,False,2015644
7206719488,1051873280,85.4,5883674624,116633600,2507276288,4226600960,4694016,1201717248,45056,164790272,760000,False,2015644
7206719488,1066741760,85.2,5868969984,144306176,2499760128,4204937216,4694016,1188749312,45056,164577280,761000,False,2015644
7206719488,1066561536,85.2,5869223936,140951552,2499768320,4208148480,4694016,1191849984,45056,164577280,762000,False,2015644
7206719488,1066848256,85.2,5868929024,138534912,2499768320,4210851840,4694016,1194561536,45056,164638720,763000,False,2015644
7206719488,1067003904,85.2,5868470272,135761920,2499768320,4213735424,4694016,1197793280,45056,164728832,764000,False,2015644
7206719488,1067978752,85.2,5867548672,133373952,2499776512,4217065472,4694016,1201102848,45056,164827136,765000,False,2015644
7206719488,1067704320,85.2,5867724800,130179072,2499776512,4219953152,4694016,1204121600,45056,164892672,766000,False,2015644
7206719488,1066995712,85.2,5868466176,126398464,2499784704,4223000576,4702208,1207152640,45056,164978688,767000,False,2015644
7206719488,1068773376,85.2,5866668032,125018112,2499784704,4226125824,4702208,1210331136,45056,165044224,768000,False,2015644
7206719488,1068498944,85.2,5866897408,121745408,2499784704,4229079040,4702208,1213374464,45056,165130240,769000,False,2015644
7206719488,1067941888,85.2,5867491328,118288384,2499784704,4231974912,4702208,1216237568,45056,165191680,770000,False,2015644
7206719488,1068126208,85.2,5867319296,126177280,2499801088,4224204800,4702208,1208520704,45056,165330944,771000,False,2015644
7206719488,1067917312,85.2,5867675648,125861888,2499801088,4224450560,4702208,1208479744,45056,165076992,772000,False,2015644
7206719488,1067110400,85.2,5868453888,133480448,2499801088,4216090624,4702208,1200082944,45056,164900864,773000,False,2015644
7206719488,1067929600,85.2,5867638784,131227648,2499801088,4219162624,4702208,1203150848,45056,164900864,774000,False,2015644
7206719488,1067954176,85.2,5867630592,128339968,2499817472,4222066688,4702208,1206046720,45056,164966400,775000,False,2015644
7206719488,1068433408,85.2,5867204608,125485056,2499821568,4225380352,4702208,1209327616,45056,165031936,776000,False,2015644
7206719488,1068892160,85.2,5866536960,122888192,2499821568,4228382720,4702208,1212592128,45056,165158912,777000,False,2015644
7206719488,1068974080,85.2,5866389504,119922688,2499821568,4231409664,4702208,1215705088,45056,165228544,778000,False,2015644
7206719488,1068843008,85.2,5866590208,116826112,2499821568,4234358784,4702208,1218600960,45056,165310464,779000,False,2015644
7206719488,1066954752,85.2,5868658688,134500352,2499829760,4214915072,4702208,1198858240,45056,165085184,780000,False,2015644
7206719488,1066680320,85.2,5868941312,131276800,2499837952,4217856000,4702208,1201799168,45056,165085184,781000,False,2015644
7206719488,1066651648,85.2,5868834816,128196608,2499854336,4220895232,4702208,1204985856,45056,165150720,782000,False,2015644
7206719488,1066246144,85.2,5869318144,124776448,2499854336,4223946752,4702208,1207922688,45056,165076992,783000,False,2015644
7206719488,1066778624,85.2,5868756992,122257408,2499862528,4226957312,4702208,1211002880,45056,165154816,784000,False,2015644
7206719488,1066926080,85.2,5868531712,119418880,2499862528,4229906432,4702208,1214066688,45056,165228544,785000,False,2015644
7206719488,1066708992,85.2,5868765184,116064256,2499866624,4233015296,4702208,1217187840,45056,165310464,786000,False,2015644
7206719488,1067352064,85.2,5868154880,125497344,2499870720,4224368640,4702208,1208365056,45056,165105664,787000,False,2015644
7206719488,1067425792,85.2,5868060672,122212352,2499870720,4227727360,4702208,1211744256,45056,165175296,788000,False,2015644
7206719488,1067630592,85.2,5867823104,119291904,2499936256,4230733824,4702208,1214902272,45056,165277696,789000,False,2015644
7206719488,1067708416,85.2,5867626496,116310016,2499936256,4233744384,4702208,1218080768,45056,165380096,790000,False,2015644
7206719488,1067810816,85.2,5867532288,124919808,2499940352,4225339392,4706304,1209561088,45056,165199872,791000,False,2015644
7206719488,1068527616,85.2,5866827776,122503168,2499940352,4228472832,4706304,1212682240,45056,165244928,792000,False,2015644
7206719488,1067900928,85.2,5867356160,119308288,2499956736,4231000064,4706304,1215348736,45056,165326848,793000,False,2015644
7206719488,1068101632,85.2,5867188224,116113408,2499956736,4234371072,4706304,1218711552,45056,165425152,794000,False,2015644
7206719488,1065377792,85.2,5870006272,132976640,2499956736,4214865920,4706304,1199030272,45056,165330944,795000,False,2015644
7206719488,1066889216,85.2,5868421120,131792896,2499973120,4217577472,4706304,1201799168,45056,165330944,796000,False,2015644
7206719488,1067180032,85.2,5868032000,128872448,2499973120,4220792832,4726784,1205088256,45056,165347328,797000,False,2015644
7206719488,1066287104,85.2,5869043712,124854272,2499973120,4223909888,4726784,1208094720,45056,166428672,798000,False,2015644
7206719488,1067606016,85.2,5867757568,123129856,2499981312,4226994176,4726784,1211105280,45056,165543936,799000,False,2015644
7206719488,1068122112,85.2,5867274240,120549376,2499981312,4229222400,4726784,1214169088,45056,165412864,800000,False,2015644
7206719488,1068122112,85.2,5867274240,120549376,2499981312,4229222400,4726784,1214169088,45056,165412864,800000,True,2015644
7206719488,1068625920,85.2,5866741760,118292480,2500100096,4232077312,4726784,1216958464,45056,165449728,801000,False,2015644
7206719488,1067356160,85.2,5867577344,125759488,2500100096,4223348736,4726784,1208655872,45056,165490688,802000,False,2015644
7206719488,1067290624,85.2,5867864064,122724352,2500100096,4226318336,4726784,1211404288,45056,165490688,803000,False,2015644
7206719488,1067249664,85.2,5868126208,119656448,2500100096,4229406720,4726784,1214210048,45056,165490688,804000,False,2015644
7206719488,1068408832,85.2,5866950656,117731328,2500100096,4232495104,4726784,1217310720,45056,165490688,805000,False,2015644
7206719488,1067970560,85.2,5867225088,124968960,2500100096,4224868352,4726784,1209798656,45056,165560320,806000,False,2015644
7206719488,1064394752,85.2,5870825472,118460416,2500108288,4228456448,4726784,1212706816,45056,165576704,807000,False,2015644
7206719488,1062457344,85.3,5872865280,136069120,2500120576,4208902144,4726784,1193058304,45056,165576704,808000,False,2015644
7206719488,1063280640,85.2,5871968256,133914624,2500141056,4211916800,4726784,1196109824,45056,165511168,809000,False,2015644
7206719488,1064849408,85.2,5870436352,132468736,2500141056,4214931456,4726784,1199087616,45056,165511168,810000,False,2015644
7206719488,1065394176,85.2,5869772800,130052096,2500141056,4217892864,4726784,1202167808,45056,165511168,811000,False,2015644
7206719488,1065250816,85.2,5870039040,126619648,2500173824,4221198336,4726784,1205334016,45056,165593088,812000,False,2015644
7206719488,1065926656,85.2,5869379584,124616704,2500173824,4223918080,4726784,1207996416,45056,165593088,813000,False,2015644
7206719488,1066913792,85.2,5868281856,122400768,2500186112,4226609152,4726784,1211310080,45056,165609472,814000,False,2015644
7206719488,1067577344,85.2,5867618304,120098816,2500186112,4229566464,4726784,1214275584,45056,165625856,815000,False,2015644
7206719488,1065992192,85.2,5868974080,116256768,2500235264,4231811072,4726784,1216761856,45056,165625856,816000,False,2015644
7206719488,1066016768,85.2,5869359104,135446528,2500255744,4212768768,4726784,1197187072,45056,165445632,817000,False,2015644
7206719488,1067048960,85.2,5868240896,133079040,2500255744,4216201216,4726784,1200672768,45056,165462016,818000,False,2015644
7206719488,1068081152,85.2,5867208704,131063808,2500263936,4219252736,4726784,1203720192,45056,165478400,819000,False,2015644
7206719488,1067630592,85.2,5867606016,127610880,2500268032,4222283776,4726784,1206775808,45056,165478400,820000,False,2015644
7206719488,1066156032,85.2,5869121536,123224064,2500272128,4225175552,4743168,1209630720,45056,165507072,821000,False,2015644
7206719488,1066364928,85.2,5868814336,120254464,2500272128,4228317184,4743168,1212907520,45056,165593088,822000,False,2015644
7206719488,1066115072,85.2,5869072384,116948992,2500272128,4231360512,4743168,1215954944,45056,165679104,823000,False,2015644
7206719488,1064378368,85.2,5870796800,134807552,2500272128,4211757056,4743168,1196371968,45056,165711872,824000,False,2015644
7206719488,1064579072,85.2,5870645248,131981312,2500337664,4214763520,4743168,1199349760,45056,165724160,825000,False,2015644
7206719488,1064890368,85.2,5870317568,129142784,2500337664,4217896960,4743168,1202515968,45056,165756928,826000,False,2015644
7206719488,1065738240,85.2,5869346816,127287296,2500337664,4220600320,4743168,1205342208,45056,165773312,827000,False,2015644
7206719488,1065902080,85.2,5869191168,124289024,2500337664,4223795200,4743168,1208496128,45056,165773312,828000,False,2015644
7206719488,1066713088,85.2,5868388352,121905152,2500382720,4226961408,4743168,1211682816,45056,165773312,829000,False,2015644
7206719488,1065836544,85.2,5869232128,118128640,2500382720,4229861376,4743168,1214615552,45056,165830656,830000,False,2015644
