total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,1098989568,84.8,5854269440,126062592,3076194304,3709173760,1540096,1224847360,45056,126717952,871000,False,1511733
7206719488,1099448320,84.7,5853810688,124772352,3076194304,3710918656,1540096,1226596352,45056,126726144,872000,False,1511733
7206719488,1099345920,84.7,5853843456,122982400,3076194304,3712602112,1540096,1228353536,45056,126734336,873000,False,1511733
7206719488,1098960896,84.8,5854191616,120913920,3076194304,3714285568,1540096,1230073856,45056,126738432,874000,False,1511733
7206719488,1099165696,84.7,5854257152,119619584,3076194304,3715780608,1540096,1231302656,45056,126746624,875000,False,1511733
7206719488,1098600448,84.8,5854552064,117616640,3076194304,3717210112,1540096,1233010688,45056,126758912,876000,False,1511733
7206719488,1098473472,84.8,5854867456,115617792,3076194304,3719073792,1540096,1234694144,45056,126775296,877000,False,1511733
7206719488,1098534912,84.8,5854617600,114307072,3076194304,3720437760,1540096,1236254720,45056,126791680,878000,False,1511733
7206719488,1099427840,84.7,5853753344,132530176,3076194304,3703107584,1261568,1219174400,45056,126795776,879000,False,1511733
7206719488,1100279808,84.7,5853204480,131854336,3076194304,3704651776,1261568,1220399104,45056,126763008,880000,False,1511733
7206719488,1099722752,84.7,5853229056,129114112,3076349952,3706675200,1261568,1223114752,45056,127234048,881000,False,1511733
7206719488,1099284480,84.7,5853417472,127307776,3076349952,3708030976,1261568,1224732672,45056,127262720,882000,False,1511733
7206719488,1099075584,84.7,5853831168,125222912,3076349952,3709870080,1261568,1226403840,45056,127332352,883000,False,1511733
7206719488,1098985472,84.8,5853884416,123514880,3076382720,3711471616,1261568,1228058624,45056,127369216,884000,False,1511733
7206719488,1099235328,84.7,5853622272,122224640,3076390912,3712991232,1261568,1229611008,45056,127410176,885000,False,1511733
7206719488,1098641408,84.8,5854101504,120385536,3076390912,3714220032,1261568,1230970880,45056,127442944,886000,False,1511733
7206719488,1099304960,84.7,5853405184,119177216,3076390912,3716063232,1261568,1232875520,45056,127500288,887000,False,1511733
7206719488,1099247616,84.7,5853487104,117497856,3076390912,3717660672,1261568,1234472960,45056,127549440,888000,False,1511733
7206719488,1099829248,84.7,5852995584,116338688,3076390912,3719380992,1261568,1236123648,45056,127586304,889000,False,1511733
7206719488,1098579968,84.8,5854134272,113782784,3076390912,3720675328,1261568,1237540864,45056,127614976,890000,False,1511733
7206719488,1097211904,84.8,5855498240,129867776,3076390912,3703361536,1261568,1220091904,45056,127369216,891000,False,1511733
7206719488,1097576448,84.8,5855338496,128872448,3076390912,3704782848,1261568,1221246976,45056,127242240,892000,False,1511733
7206719488,1098170368,84.8,5854793728,127684608,3076390912,3706564608,1261568,1222979584,45056,127246336,893000,False,1511733
7206719488,1098018816,84.8,5854892032,125911040,3076390912,3708162048,1261568,1224654848,45056,127291392,894000,False,1511733
7206719488,1097834496,84.8,5855006720,124170240,3076390912,3709698048,1261568,1226280960,45056,127332352,895000,False,1511733
7206719488,1098113024,84.8,5854670848,123015168,3076390912,3711115264,1261568,1227771904,45056,127365120,896000,False,1511733
7206719488,1098522624,84.8,5854384128,121622528,3076390912,3712901120,1261568,1229451264,45056,127397888,897000,False,1511733
7206719488,1099018240,84.8,5853790208,120655872,3076390912,3714347008,1277952,1230995456,45056,127434752,898000,False,1511733
7206719488,1098731520,84.8,5854089216,118812672,3076390912,3715883008,1277952,1232539648,45056,127475712,899000,False,1511733
7206719488,1099005952,84.8,5853806592,117301248,3076390912,3717640192,1277952,1234333696,45056,127533056,900000,False,1511733
7206719488,1100111872,84.7,5852823552,117858304,3076464640,3718205440,1277952,1234759680,45056,127590400,900000,True,1511733
7206719488,1099853824,84.7,5852999680,116305920,3076493312,3719503872,1277952,1236135936,45056,127623168,901000,False,1511733
7206719488,1099890688,84.7,5852950528,114597888,3076493312,3721232384,1277952,1237893120,45056,127655936,902000,False,1511733
7206719488,1098227712,84.8,5854556160,130707456,3076493312,3703455744,1277952,1220177920,45056,127664128,903000,False,1511733
7206719488,1098809344,84.8,5854085120,129679360,3076493312,3705167872,1277952,1221677056,45056,127475712,904000,False,1511733
7206719488,1098346496,84.8,5854474240,127672320,3076493312,3706712064,1277952,1223294976,45056,127475712,905000,False,1511733
7206719488,1098797056,84.8,5854101504,126578688,3076493312,3708256256,1277952,1224761344,45056,127475712,906000,False,1511733
7206719488,1099235328,84.7,5853663232,125349888,3076493312,3709923328,1277952,1226428416,45056,127475712,907000,False,1511733
7206719488,1099313152,84.7,5853564928,124129280,3076493312,3711221760,1277952,1227747328,45056,127475712,908000,False,1511733
7206719488,1099026432,84.7,5853851648,122044416,3076493312,3713019904,1277952,1229545472,45056,127475712,909000,False,1511733
7206719488,1098928128,84.8,5853855744,120381440,3076493312,3714547712,1277952,1231204352,45056,127545344,910000,False,1511733
7206719488,1098924032,84.8,5853913088,118509568,3076493312,3716390912,1277952,1233018880,45056,127594496,911000,False,1511733
7206719488,1098760192,84.8,5854048256,116785152,3076493312,3717926912,1277952,1234608128,45056,127643648,912000,False,1511733
7206719488,1098510336,84.8,5854232576,114913280,3076493312,3719524352,1277952,1236295680,45056,127692800,913000,False,1511733
7206719488,1098833920,84.8,5853904896,113623040,3076493312,3721121792,1277952,1237913600,45056,127729664,914000,False,1511733
7206719488,1097801728,84.8,5854945280,129945600,3076493312,3703762944,1277952,1220550656,45056,127737856,915000,False,1511733
7206719488,1097875456,84.8,5854871552,128557056,3076493312,3705237504,1277952,1222012928,45056,127737856,916000,False,1511733
7206719488,1098551296,84.8,5853937664,130654208,3076493312,3703816192,1277952,1220849664,45056,127737856,917000,False,1511733
7206719488,1099173888,84.7,5853241344,129556480,3076493312,3705536512,1277952,1222643712,45056,127737856,918000,False,1511733
7206719488,1099710464,84.7,5853097984,128172032,3076542464,3707535360,1277952,1224171520,45056,127582208,919000,False,1511733
7206719488,1099829248,84.7,5852979200,126689280,3076542464,3709136896,1277952,1225773056,45056,127582208,920000,False,1511733
7206719488,1096572928,84.8,5856493568,121765888,3076542464,3711303680,1282048,1227177984,45056,128376832,921000,False,1511733
7206719488,1097977856,84.8,5855141888,121434112,3076558848,3712897024,1282048,1228861440,45056,127582208,922000,False,1511733
7206719488,1097695232,84.8,5855420416,119918592,3076558848,3714129920,1282048,1230098432,45056,127582208,923000,False,1511733
7206719488,1097494528,84.8,5855543296,118362112,3076591616,3715493888,1282048,1231532032,45056,127582208,924000,False,1511733
7206719488,1098162176,84.8,5854756864,116957184,3076603904,3717705728,1282048,1233723392,45056,127623168,925000,False,1511733
7206719488,1098018816,84.8,5854785536,115294208,3076603904,3719249920,1282048,1235357696,45056,127668224,926000,False,1511733
7206719488,1095938048,84.8,5856641024,131260416,3076612096,3701174272,1298432,1217519616,45056,127709184,927000,False,1511733
7206719488,1097379840,84.8,5855432704,130842624,3076612096,3703029760,1298432,1219145728,45056,127721472,928000,False,1511733
7206719488,1098293248,84.8,5854498816,130318336,3076624384,3704520704,1298432,1220603904,45056,127590400,929000,False,1511733
7206719488,1098027008,84.8,5854851072,128577536,3076624384,3705995264,1298432,1221992448,45056,127590400,930000,False,1511733
7206719488,1098948608,84.8,5853843456,127127552,3076632576,3708366848,1298432,1224450048,45056,127619072,931000,False,1511733
7206719488,1099030528,84.7,5853769728,125612032,3076632576,3709964288,1298432,1226039296,45056,127619072,932000,False,1511733
7206719488,1098760192,84.8,5854060544,123805696,3076632576,3711500288,1298432,1227554816,45056,127619072,933000,False,1511733
7206719488,1098969088,84.8,5853855744,122355712,3076632576,3713159168,1298432,1229209600,45056,127619072,934000,False,1511733
7206719488,1098694656,84.8,5854162944,120659968,3076632576,3714572288,1298432,1230598144,45056,127635456,935000,False,1511733
7206719488,1099223040,84.7,5853671424,119402496,3076632576,3716358144,1298432,1232347136,45056,127635456,936000,False,1511733
7206719488,1099087872,84.7,5853437952,117514240,3076632576,3717828608,1298432,1234468864,45056,128204800,937000,False,1511733
7206719488,1098854400,84.8,5853515776,115658752,3076632576,3719307264,1298432,1236246528,45056,128487424,938000,False,1511733
7206719488,1096347648,84.8,5856047104,130199552,3076632576,3702362112,1298432,1219174400,45056,128282624,939000,False,1511733
7206719488,1096212480,84.8,5856284672,147890176,3076632576,3684536320,1298432,1201246208,45056,128282624,940000,False,1511733
7206719488,1096667136,84.8,5855760384,146726912,3076632576,3686137856,1298432,1202933760,45056,128315392,941000,False,1511733
7206719488,1096912896,84.8,5855854592,145817600,3076632576,3687682048,1298432,1203748864,45056,127541248,942000,False,1511733
7206719488,1096851456,84.8,5855748096,144072704,3076628480,3689234432,1298432,1205600256,45056,127557632,943000,False,1511733
7206719488,1097068544,84.8,5855744000,143052800,3076653056,3690172416,1298432,1206624256,45056,127557632,944000,False,1511733
7206719488,1097601024,84.8,5855162368,142032896,3076685824,3691728896,1298432,1208225792,45056,127557632,945000,False,1511733
7206719488,1098502144,84.8,5854089216,141258752,3076685824,3693404160,1298432,1210073088,45056,127557632,946000,False,1511733
7206719488,1098985472,84.8,5854179328,139616256,3076816896,3695407104,1298432,1211625472,45056,127557632,947000,False,1511733
7206719488,1099255808,84.7,5853655040,138465280,3076833280,3696836608,1298432,1213300736,45056,127442944,948000,False,1511733
7206719488,1099067392,84.7,5854076928,136302592,3076833280,3698810880,1298432,1215041536,45056,127442944,949000,False,1511733
7206719488,1099718656,84.7,5853192192,135467008,3076919296,3700285440,1396736,1216663552,45056,127442944,950000,False,1511733
7206719488,1099063296,84.7,5854019584,133632000,3076943872,3701465088,1396736,1217671168,45056,127442944,951000,False,1511733
7206719488,1099530240,84.7,5853351936,132018176,3077046272,3703545856,1396736,1219952640,45056,127442944,952000,False,1511733
7206719488,1099104256,84.7,5853724672,130179072,3077046272,3704958976,1396736,1221419008,45056,127442944,953000,False,1511733
7206719488,1098969088,84.8,5853876224,128372736,3077046272,3706621952,1396736,1223073792,45056,127459328,954000,False,1511733
7206719488,1099251712,84.7,5853605888,126824448,3077062656,3708432384,1396736,1224892416,45056,127500288,955000,False,1511733
7206719488,1099186176,84.7,5853675520,125321216,3077062656,3709845504,1396736,1226326016,45056,127549440,956000,False,1511733
7206719488,1098743808,84.8,5854064640,123256832,3077062656,3711451136,1396736,1228001280,45056,127578112,957000,False,1511733
7206719488,1098907648,84.8,5853814784,121741312,3077062656,3713110016,1396736,1229766656,45056,127623168,958000,False,1511733
7206719488,1099321344,84.7,5853446144,120401920,3077062656,3714822144,1396736,1231474688,45056,127700992,959000,False,1511733
7206719488,1099870208,84.7,5852852224,119336960,3077062656,3716419584,1396736,1233133568,45056,127737856,960000,False,1511733
7206719488,1099522048,84.7,5853245440,117497856,3077062656,3717894144,1396736,1234579456,45056,127770624,961000,False,1511733
7206719488,1099489280,84.7,5853257728,115658752,3077062656,3719675904,1396736,1236406272,45056,127819776,962000,False,1511733
7206719488,1099862016,84.7,5852839936,114597888,3077062656,3721089024,1396736,1237884928,45056,127856640,963000,False,1511733
7206719488,1109778432,84.6,5842845696,136396800,3039801344,3734097920,1396736,1226080256,45056,127873024,964000,False,1511733
7206719488,1109831680,84.6,5842804736,134819840,3040030720,3735613440,1396736,1227698176,45056,128040960,965000,False,1511733
7206719488,1110024192,84.6,5842694144,133111808,3040030720,3737518080,1396736,1229516800,45056,128040960,966000,False,1511733
7206719488,1110241280,84.6,5842403328,131854336,3040030720,3738992640,1396736,1231065088,45056,128040960,967000,False,1511733
7206719488,1110220800,84.6,5842505728,130289664,3040030720,3740528640,1396736,1232527360,45056,128057344,968000,False,1511733
7206719488,1110700032,84.6,5842014208,129290240,3040030720,3742007296,1396736,1234018304,45056,128057344,969000,False,1511733
7206719488,1110659072,84.6,5841981440,127418368,3040030720,3743846400,1396736,1235922944,45056,128057344,970000,False,1511733
7206719488,1110634496,84.6,5842145280,125612032,3040030720,3745628160,1396736,1237565440,45056,128057344,971000,False,1511733
7206719488,1110994944,84.6,5841584128,124551168,3040030720,3747041280,1396736,1239187456,45056,127934464,972000,False,1511733
7206719488,1111003136,84.6,5841575936,123002880,3040030720,3748577280,1396736,1240743936,45056,127975424,973000,False,1511733
7206719488,1110339584,84.6,5842239488,121085952,3040030720,3749806080,1396736,1241997312,45056,128020480,974000,False,1511733
7206719488,1111093248,84.6,5841567744,119746560,3040100352,3751854080,1396736,1244008448,45056,128081920,975000,False,1511733
7206719488,1111842816,84.6,5840834560,118943744,3040100352,3753390080,1396736,1245544448,45056,128114688,976000,False,1511733
7206719488,1111343104,84.6,5841309696,117071872,3040100352,3754741760,1396736,1246941184,45056,128155648,977000,False,1511733
7206719488,1110065152,84.6,5842210816,114548736,3040100352,3755974656,1396736,1248563200,45056,128180224,978000,False,1511733
7206719488,1108979712,84.6,5843296256,131571712,3040100352,3737858048,1396736,1230454784,45056,128192512,979000,False,1511733
7206719488,1109905408,84.6,5842305024,130895872,3040100352,3739451392,1413120,1232105472,45056,128208896,980000,False,1511733
7206719488,1110937600,84.6,5841301504,130256896,3040100352,3741122560,1413120,1233747968,45056,128208896,981000,False,1511733
7206719488,1110405120,84.6,5841817600,128233472,3040100352,3742613504,1413120,1235255296,45056,128208896,982000,False,1511733
7206719488,1111543808,84.6,5840912384,127307776,3040108544,3744714752,1413120,1237086208,45056,128221184,983000,False,1511733
7206719488,1110958080,84.6,5841543168,125239296,3040108544,3746197504,1413120,1238523904,45056,128221184,984000,False,1511733
